time,seconds_elapsed,z,y,x
1758447390643464700,6.997464599609375,2.2599828243255615,-1.9637422561645508,-1.2950308322906494
1758447390653436700,7.007436767578125,2.479722023010254,-1.8657816648483276,-1.1543428897857666
1758447390663408600,7.01740869140625,2.7550265789031982,-1.4781824350357056,-1.035940408706665
1758447390673382000,7.0273818359375,3.0236942768096924,-1.01040780544281,-0.9165753722190857
1758447390683353600,7.037353515625,3.271812677383423,-0.6010754704475403,-0.7879955172538757
1758447390693325800,7.047325927734375,3.4446113109588623,-0.07712621241807938,-0.6154365539550781
1758447390703297800,7.0572978515625,3.508464813232422,0.6363263726234436,-0.33247435092926025
1758447390713270800,7.067270751953125,3.571922540664673,1.018180251121521,0.026509903371334076
1758447390723242800,7.07724267578125,3.684556007385254,0.9428375959396362,0.3480234742164612
1758447390733215000,7.087215087890625,3.745579719543457,0.8326029777526855,0.5721218585968018
1758447390743187700,7.097187744140625,3.6294500827789307,0.9157884120941162,0.6747981309890747
1758447390753159400,7.107159423828125,3.291774034500122,0.8247053623199463,0.6587539315223694
1758447390763131600,7.117131591796875,2.8491828441619873,0.42498138546943665,0.5754547715187073
1758447390773103400,7.127103271484375,2.3819711208343506,0.04098551720380783,0.48975399136543274
1758447390783076600,7.13707666015625,1.8855262994766235,-0.09379919618368149,0.40556028485298157
1758447390793048600,7.147048583984375,1.2801929712295532,-0.0734206885099411,0.28892555832862854
1758447390803020500,7.1570205078125,0.8421554565429688,-0.08659667521715164,0.15980377793312073
1758447390812993500,7.16699365234375,0.5549295544624329,-0.10615679621696472,0.006929545197635889
1758447390822965500,7.176965576171875,0.4481008052825928,-0.05276387929916382,-0.03803180530667305
1758447390832937500,7.1869375,0.5598798394203186,0.019001387059688568,0.03635374829173088
1758447390842909700,7.19690966796875,0.8043912649154663,0.08045037090778351,0.18419061601161957
1758447390852882700,7.206882568359375,1.0586243867874146,0.062373895198106766,0.31716784834861755
1758447390862854400,7.2168544921875,1.3601038455963135,0.010713630355894566,0.3898846507072449
1758447390872826600,7.22682666015625,1.7400093078613281,0.000984570593573153,0.4410303831100464
1758447390882798600,7.236798583984375,2.228209972381592,0.06419389694929123,0.5113831162452698
1758447390892771600,7.246771484375,2.6400837898254395,0.14965713024139404,0.5531162023544312
1758447390902743600,7.25674365234375,2.947509527206421,0.2514095902442932,0.5343853831291199
1758447390912715800,7.2667158203125,3.1665287017822266,0.3324146866798401,0.4677421748638153
1758447390922688500,7.2766884765625,3.325516700744629,0.42189958691596985,0.3809329569339752
1758447390932660500,7.286660400390625,3.4325008392333984,0.5355284214019775,0.27314552664756775
1758447390942632700,7.2966328125,3.504986524581909,0.5295714139938354,0.16443422436714172
