time,seconds_elapsed,z,y,x
1758447660620920800,42.8599208984375,0.8349456787109375,0.3847808837890625,-0.3766326904296875
1758447660630893800,42.86989379882812,0.8388824462890625,0.385589599609375,-0.381011962890625
1758447660640865800,42.87986572265625,0.8388671875,0.3835906982421875,-0.3835601806640625
1758447660650838000,42.889838134765625,0.8387603759765625,0.380828857421875,-0.385711669921875
1758447660660811000,42.89981103515625,0.837371826171875,0.38134765625,-0.38446044921875
1758447660670782700,42.90978271484375,0.8379669189453125,0.3836669921875,-0.3831787109375
1758447660680755000,42.9197548828125,0.8330230712890625,0.3887481689453125,-0.383636474609375
1758447660690726700,42.9297265625,0.8289642333984375,0.389312744140625,-0.3874664306640625
1758447660700700000,42.939699951171875,0.8294525146484375,0.388397216796875,-0.3883056640625
1758447660710672000,42.949671875,0.8300933837890625,0.38568115234375,-0.3891448974609375
1758447660720643800,42.959643798828125,0.8325042724609375,0.3829345703125,-0.3875732421875
1758447660730616800,42.96961694335938,0.837066650390625,0.3847808837890625,-0.38250732421875
1758447660740588800,42.9795888671875,0.8402252197265625,0.3843994140625,-0.383575439453125
1758447660750560800,42.98956079101563,0.83984375,0.3860931396484375,-0.388214111328125
1758447660760532700,42.99953271484375,0.841400146484375,0.3863983154296875,-0.3883056640625
1758447660770506000,43.009506103515626,0.8367767333984375,0.3883819580078125,-0.386199951171875
1758447660780477700,43.01947778320312,0.826141357421875,0.38653564453125,-0.3846282958984375
1758447660790450000,43.02944995117188,0.820220947265625,0.38525390625,-0.38336181640625
1758447660800423000,43.0394228515625,0.8254852294921875,0.3848724365234375,-0.3832550048828125
1758447660810395000,43.049394775390624,0.838836669921875,0.3904266357421875,-0.3829803466796875
1758447660820366800,43.05936694335937,0.8492889404296875,0.394683837890625,-0.3844757080078125
1758447660830339000,43.06933911132813,0.8511505126953125,0.395843505859375,-0.3813934326171875
1758447660840311800,43.079311767578126,0.847015380859375,0.3962554931640625,-0.3824310302734375
1758447660850283800,43.08928369140625,0.836334228515625,0.39129638671875,-0.384033203125
1758447660860256000,43.09925610351563,0.83197021484375,0.3878173828125,-0.3860626220703125
1758447660870228700,43.10922875976563,0.8369598388671875,0.385955810546875,-0.39019775390625
1758447660880201000,43.119200927734376,0.8411865234375,0.3825836181640625,-0.3894500732421875
1758447660890173000,43.1291728515625,0.8420257568359375,0.380401611328125,-0.3871612548828125
1758447660900145000,43.139144775390626,0.844390869140625,0.3820037841796875,-0.3837890625
1758447660910118000,43.14911791992188,0.842254638671875,0.3823394775390625,-0.3814849853515625
1758447660920089900,43.15908984375,0.830810546875,0.3789825439453125,-0.3831634521484375
1758447660930061800,43.16906176757813,0.82159423828125,0.3783416748046875,-0.3836822509765625
1758447660940033800,43.17903369140625,0.8188934326171875,0.3756866455078125,-0.3859710693359375
1758447660950007000,43.18900708007813,0.8220367431640625,0.3778076171875,-0.381500244140625
1758447660959978800,43.19897875976562,0.8287811279296875,0.3827056884765625,-0.3778839111328125
1758447660969951000,43.20895092773438,0.8384246826171875,0.385345458984375,-0.3759002685546875
1758447660979924000,43.21892407226562,0.8412933349609375,0.387603759765625,-0.3738555908203125
1758447660989896000,43.22889599609375,0.8425445556640625,0.3887176513671875,-0.372650146484375
