time,seconds_elapsed,z,y,x
1758447537551233000,7.93323291015625,0.0034671707544475794,0.43094149231910706,-0.15211620926856995
1758447537561206000,7.9432060546875,0.03147285804152489,0.5138786435127258,-0.0643499568104744
1758447537571178200,7.95317822265625,0.08718991279602051,0.5716562271118164,0.030715038999915123
1758447537581151000,7.96315087890625,0.12569347023963928,0.5676844120025635,0.1010931208729744
1758447537591123200,7.973123291015625,0.1514931172132492,0.4880514144897461,0.14897754788398743
1758447537601096200,7.98309619140625,0.15970930457115173,0.3267990052700043,0.16469761729240417
1758447537611068000,7.99306787109375,0.13673394918441772,0.08374078571796417,0.14513137936592102
1758447537621040000,8.0030400390625,0.10978485643863678,-0.1884017139673233,0.12734004855155945
1758447537631013000,8.01301318359375,0.09257125109434128,-0.42937225103378296,0.1300884336233139
1758447537640985000,8.022985107421874,0.07286480814218521,-0.5871137380599976,0.1453953981399536
1758447537650958000,8.0329580078125,0.03123321197926998,-0.6465871334075928,0.14857999980449677
1758447537660930000,8.042929931640625,-0.015888681635260582,-0.6034557819366455,0.14057424664497375
1758447537670903300,8.0529033203125,-0.05793333798646927,-0.476197212934494,0.13288277387619019
1758447537680875000,8.062875,-0.10713192820549011,-0.30585259199142456,0.13046309351921082
1758447537690848000,8.072847900390625,-0.1467488408088684,-0.1347823143005371,0.13222691416740417
1758447537700820200,8.0828203125,-0.1583428829908371,0.010725541040301323,0.1294754296541214
1758447537710793000,8.09279296875,-0.15979616343975067,0.11607540398836136,0.10969747602939606
1758447537720765200,8.10276513671875,-0.1534005105495453,0.19312156736850739,0.06758299469947815
1758447537730738200,8.11273828125,-0.12727437913417816,0.2495584636926651,0.00946216844022274
1758447537740710100,8.122710205078125,-0.09375380724668503,0.28446394205093384,-0.057475920766592026
1758447537750683100,8.13268310546875,-0.06088373810052872,0.279936820268631,-0.11701726913452148
1758447537760655000,8.142655029296876,-0.028342310339212418,0.23345163464546204,-0.15724194049835205
1758447537770627000,8.152626953125,0.004311239346861839,0.15868206322193146,-0.18365730345249176
1758447537780600000,8.16260009765625,0.03249574080109596,0.0790436863899231,-0.1970692276954651
1758447537790572300,8.172572265625,0.05842667445540428,0.005659750197082758,-0.2048291563987732
1758447537800545300,8.182545166015625,0.07674218714237213,-0.048337213695049286,-0.20203369855880737
1758447537810517000,8.19251708984375,0.08961564302444458,-0.07895131409168243,-0.18326294422149658
1758447537820490200,8.202490234375,0.0949169248342514,-0.0897727981209755,-0.14987997710704803
1758447537830462200,8.212462158203126,0.08735008537769318,-0.09462161362171173,-0.10107115656137466
1758447537840435000,8.22243505859375,0.06553765386343002,-0.11529717594385147,-0.050035636872053146
1758447537850407200,8.2324072265625,0.043813448399305344,-0.15619826316833496,-0.006076168268918991
1758447537860380200,8.242380126953124,0.027729826048016548,-0.19382181763648987,0.026695651933550835
1758447537870352100,8.25235205078125,0.014396708458662033,-0.2152903527021408,0.05074213072657585
1758447537880325000,8.2623251953125,-0.0045506926253438,-0.21439193189144135,0.06869588047266006
1758447537890297000,8.272297119140624,-0.02637369930744171,-0.2019842565059662,0.0784853920340538
1758447537900269000,8.28226904296875,-0.048665765672922134,-0.19255518913269043,0.08497370034456253
1758447537910242000,8.292241943359375,-0.062328848987817764,-0.18012061715126038,0.08477076888084412
1758447537920214300,8.30221435546875,-0.06252835690975189,-0.1603633314371109,0.07104706764221191
1758447537930187000,8.31218701171875,-0.05481052026152611,-0.13195380568504333,0.05292132869362831
1758447537940159000,8.322158935546875,-0.048414021730422974,-0.10966231673955917,0.03010852262377739
1758447537950132200,8.33213232421875,-0.048361822962760925,-0.08972429484128952,0.009742533788084984
1758447537960104000,8.34210400390625,-0.04369106516242027,-0.07450880110263824,-0.0025883950293064117
1758447537970076700,8.35207666015625,-0.028968045487999916,-0.060975681990385056,-0.016915403306484222
1758447537980048600,8.362048583984375,-0.018191218376159668,-0.0522577203810215,-0.02874864637851715
1758447537990021600,8.372021728515625,-0.008611027151346207,-0.04962411895394325,-0.041231680661439896
1758447537999993900,8.381993896484374,-0.003634420922026038,-0.05539963021874428,-0.04778212681412697
1758447538009966800,8.391966796875,-0.0023667558562010527,-0.06090598180890083,-0.050363264977931976
1758447538019938800,8.401938720703125,-0.00568755716085434,-0.05852757766842842,-0.0505390465259552
1758447538029911800,8.411911865234375,-0.011343578808009624,-0.04703443869948387,-0.046833790838718414
1758447538039883800,8.4218837890625,-0.01521365437656641,-0.032985787838697433,-0.03622902184724808
1758447538049855700,8.431855712890625,-0.018713312223553658,-0.019035881385207176,-0.024248261004686356
1758447538059828700,8.441828857421875,-0.023313693702220917,-0.0036880099214613438,-0.016873277723789215
1758447538069801000,8.451801025390624,-0.022159215062856674,0.019418373703956604,-0.016932133585214615
1758447538079773700,8.461773681640626,-0.01671012118458748,0.04727397486567497,-0.02292744442820549
1758447538089745700,8.47174560546875,-0.016146328300237656,0.07499375194311142,-0.02617010846734047
1758447538099719000,8.481718994140625,-0.01593167707324028,0.09108403325080872,-0.02638288214802742
1758447538109690600,8.491690673828124,-0.022986123338341713,0.09537838399410248,-0.02434210106730461
1758447538119663600,8.50166357421875,-0.032375518232584,0.09374244511127472,-0.019509464502334595
1758447538129635800,8.5116357421875,-0.04249206930398941,0.0947485864162445,-0.00786692276597023
1758447538139608800,8.52160888671875,-0.04844658821821213,0.09264115244150162,0.011038180440664291
1758447538149580800,8.531580810546876,-0.0492095872759819,0.07916795462369919,0.03864024579524994
1758447538159553800,8.5415537109375,-0.04673017933964729,0.0527440570294857,0.0673893615603447
