time,seconds_elapsed,z,y,x
1758447430652062000,47.00606201171875,5.008178874659538,2.429831776463985,-5.467856241059303
1758447430662034000,47.01603393554687,5.9315422585785385,3.7784085316449403,-2.307346529654413
1758447430672006000,47.026005859375,7.542749959492683,4.17832204195559,-0.08229936689361929
1758447430681978000,47.03597802734375,6.683243253934383,3.878337809383869,1.709704461631924
1758447430691949800,47.04594970703125,2.177875369480252,3.1931226718485353,2.9551991741314527
1758447430701922000,47.055922119140625,-2.3927491232603786,2.645434429040551,3.0402906559616327
1758447430711895000,47.06589501953125,-5.449962856972217,2.068927503505349,2.7657249422848222
1758447430721866800,47.07586669921875,-6.766974261066317,0.7734715131372213,2.78904152046442
1758447430731839000,47.0858388671875,-6.4488365321666,-0.3581283785045147,3.456590945188701
1758447430741810700,47.09581079101562,-5.552880795133113,-1.51723820836246,4.1869007774695755
1758447430751783000,47.10578295898438,-4.874768183079362,-2.2777660687744614,4.772194820572436
1758447430761756000,47.115755859375,-5.0403077048480505,-2.6272756720155477,5.0010032839417455
1758447430771728000,47.125727783203125,-5.550905111145973,-3.3559827452749014,4.678803420169651
1758447430781699800,47.13569995117187,-6.21168255751729,-4.139920707368851,4.523044410920143
1758447430791672000,47.14567211914063,-7.075240584293008,-4.987406720265746,4.236981151673198
1758447430801642500,47.155642578125,-7.484495338922739,-5.9983677236169575,4.1193806081652635
1758447430811614200,47.1656142578125,-7.364287827786803,-6.539876985529065,4.1286727526456115
1758447430821586400,47.17558642578125,-7.374428113529086,-7.309262106135487,3.9603561673790213
1758447430831559400,47.18555932617188,-7.437523159867525,-7.4180597499847405,3.8390287123024462
1758447430841531400,47.195531494140624,-7.221237785723805,-7.108100066843629,3.613745792710781
1758447430851503400,47.20550341796875,-6.85716131246984,-6.82323566199243,3.277930368301272
1758447430861475300,47.215475341796875,-6.643071402543783,-6.750020788177848,2.8665879937425256
1758447430871447300,47.225447265625,-6.652070117035508,-6.667417908293008,2.5287679515123367
1758447430881419500,47.23541943359375,-6.577217412886023,-6.549520427665114,2.2313548846028746
1758447430891392300,47.24539233398438,-6.411270479360223,-6.345689461424946,1.990737179365754
1758447430901364200,47.2553642578125,-5.767561656689644,-5.9903796474725,1.7981622050248085
1758447430911336400,47.26533642578125,-4.19299938660562,-5.447656333595514,1.4842717583060263
1758447430921308200,47.27530810546875,-0.8773544969379902,-4.512569778656959,0.6524192217402159
1758447430931280400,47.2852802734375,3.674113459911942,-2.7244775706171986,-1.7791083988562226
1758447430941252400,47.29525244140625,6.842607886460423,0.3553817101448774,-7.532638899844884
1758447430951225300,47.30522534179688,4.437143950794637,5.968434942167997,-14.556934309798478
1758447430961197300,47.315197265625,2.5117852525293825,15.231062236130237,-11.731668798786401
1758447430971169300,47.32516918945313,1.2379691393002867,24.850805516684055,-2.580660635834932
1758447430981141200,47.335141357421875,4.056327939663827,28.674609771847724,3.731113696506619
1758447430991113500,47.34511352539062,4.55469919385612,19.79849523935318,2.6977096829399465
1758447431001085200,47.355085205078126,2.3690701415091753,6.7134875855505465,3.559106440028548
1758447431011058400,47.36505834960938,0.1470546015292406,-1.6370307089567184,3.523841065379977
